periodo,cuyo,gba,nacional,noreste,noroeste,pampeana,patagonia,var_im_gba,var_im_pampeana,var_im_noreste,var_im_noroeste,var_im_cuyo,var_im_patagonia,var_im_nacional,var_ia_gba,var_ia_pampeana,var_ia_noreste,var_ia_noroeste,var_ia_cuyo,var_ia_patagonia,var_ia_nacional
2021-02-01,488.7899,424.7791,454.7265,507.1152,486.3755,474.8498,467.6517,0.029374231808647178,0.03641544376431671,0.06309625732573165,0.0316663714758727,0.03790446834750627,0.04676034837418652,0.034933278346461094,0.35046046036817113,0.4211358317321794,0.5129994411826044,0.47570396809600335,0.4400578274122202,0.4059013067784851,0.398439448517393
2021-03-01,506.5566,441.8719,472.856,521.6201,503.953,495.1857,484.6087,0.040239267892417274,0.04282596307295483,0.028602771125771698,0.03613977266535828,0.03634833698486828,0.03625989171000543,0.039869020169266634,0.3689021660637517,0.44383068205475396,0.5099544310070625,0.4907558600452,0.45128856586881927,0.41905624205162684,0.41651561053190034
2021-04-01,525.1803,458.5319,490.482,537.5613,521.3658,513.667,506.5657,0.03770323480628668,0.037321958206790073,0.03056093889019995,0.034552428500276955,0.03676528940694879,0.04530872021075982,0.037275618793036536,0.4085067273403622,0.48306677607284554,0.5198596855903197,0.5086597367166876,0.47666531047546634,0.4523719619903488,0.452194404005539
2021-05-01,550.8925,482.7101,513.7918,558.3386,546.2119,535.7516,527.8337,0.05272959198694793,0.04299400195068026,0.03865103384488444,0.04765579176846657,0.048958805195092214,0.04198468234229047,0.04752427204260279,0.47060287667910883,0.5311817115002193,0.5410819121011972,0.5571529979246015,0.5385488680941006,0.4838013699689119,0.5051931163121535
2021-06-01,573.2985,493.1037,530.2766,583.2893,571.2673,556.9774,542.144,0.021531764096089923,0.03961873375646463,0.044687399366620806,0.04587120859139082,0.04067218195927502,0.027111379966834326,0.03208459146292353,0.48046956743651914,0.5437961130792,0.5726275818540307,0.5758611044293254,0.5758621703854234,0.4973019819344091,0.5195221217281767
2021-07-01,602.336,507.3922,550.5464,609.2325,595.4577,582.3544,563.1049,0.02897666352939554,0.045561992281913266,0.04447741455226417,0.04234515086020174,0.05064987960024325,0.038662975150513645,0.038224956560406254,0.49809369518432556,0.5752169541671728,0.6002236306170643,0.6022579584465042,0.6031542696901651,0.5226224137478819,0.5441074058461346
2021-08-01,626.7525,531.3048,573.6501,630.1919,615.2222,605.2375,585.4299,0.04712843437482883,0.03929411368747271,0.03440295781988012,0.03319211423414292,0.040536345162832665,0.03964625418816259,0.04196503691605291,0.5328809072218725,0.600149905614983,0.6092531457702808,0.6099658313307621,0.6233418926990182,0.5493367356660588,0.5711650118744611
2021-09-01,650.375,556.5408,598.3555,651.9276,637.1643,630.8865,606.0281,0.04749815924870249,0.04237840517152347,0.03449060516328428,0.035665325471024856,0.037690316352946285,0.035184742016080905,0.04306701942525604,0.5610362501300767,0.6044179530810239,0.5914347865251044,0.607508129446471,0.6253734953970973,0.540989304860426,0.5835756908346652
2021-10-01,675.259,588.5367,626.6749,674.999,657.3747,657.7871,629.158,0.0574906637572663,0.04263936540090807,0.035389512577777005,0.03171929124089323,0.03826100326734583,0.03816638205390155,0.047328720133766655,0.6103931604286634,0.6163902432791202,0.6006809662625752,0.6009511096888545,0.620751778782872,0.5449867456728521,0.6088764139848204
2021-11-01,695.1112,600.7632,641.9374,697.6908,675.8038,674.0487,650.2498,0.02077440540241593,0.024721676664075654,0.03361753128523137,0.02803439195332591,0.02939938601336678,0.03352385251399492,0.024354733211749968,0.5892609325258151,0.5969940299483456,0.5874171697232302,0.5728288021083887,0.6022234843316085,0.5527426422303148,0.5897295437947572
2021-12-01,701.0687,603.1502,645.1434,703.9309,681.7927,676.9793,653.4482,0.003973279322035728,0.0043477570685914735,0.00894393332977872,0.008861891572672365,0.008570571154658424,0.004918725080730546,0.004994256449304846,0.5085403891765297,0.5257136817205348,0.5311879661174006,0.520918994692565,0.5357988997221594,0.5093911901390022,0.5181030612273714
2022-01-01,726.7274,632.4334,671.6729,728.1871,702.8572,701.8927,675.7371,0.04855042740597604,0.0368008298038065,0.03445821173640762,0.030895754677338294,0.03659940887390922,0.03410966622909051,0.041121865309325045,0.5325863379227718,0.5319632316269993,0.5265426487766058,0.49085251454831047,0.5431448475726801,0.512524817519882,0.5286917221087286
2022-02-01,757.962,652.1907,696.1161,762.85,733.0798,728.4243,705.267,0.031240127418950436,0.03780007969879162,0.04760163974341225,0.04299963065043655,0.04297980233028231,0.04370027929500986,0.03639152331439899,0.5353643811571707,0.5340099121869695,0.5042933045588063,0.5072301133589172,0.5506907978254052,0.5081031459951926,0.5308456841639975
2022-03-01,790.304,688.1142,730.5922,797.4739,771.4596,760.4544,739.8042,0.055081282207795956,0.043971762062303466,0.04538755980861242,0.05235419118082385,0.042669685287652914,0.04897038993742786,0.04952636492677032,0.5572707836818771,0.5356953966966331,0.5288404338713175,0.5308165642430942,0.5601494482551406,0.5266011526412961,0.5450627675233053
2022-04-01,845.4147,731.0263,777.2991,847.6625,813.1644,812.1676,781.8797,0.06236188702398526,0.06800302555945503,0.06293447346678072,0.05405960338039728,0.06973354557233691,0.056873832292382076,0.06393019252053311,0.5942757744881,0.5811169493076254,0.576866675484266,0.5596811298324516,0.6097608764075881,0.5434911996607745,0.5847658018031241
2022-05-01,901.7533,775.6469,825.5739,898.9999,861.2244,863.5903,831.712,0.06103829643338399,0.06331537973196655,0.06056349077610479,0.05910243980184071,0.06664019445131486,0.06373397339769782,0.06210582258489694,0.6068586507719642,0.6119229508600625,0.6101338864982646,0.5767221475767919,0.6368952200293159,0.5757084096752443,0.6068257609405212
2022-06-01,966.4358,836.8349,886.798,959.8022,926.9351,924.4932,885.404,0.07888641081399284,0.07052290883767465,0.06763326670002967,0.07629916198379894,0.07172970700523074,0.0645560001538994,0.07415944229826077,0.6970769028908117,0.6598396990613982,0.6454994116984487,0.6225943616937291,0.6857462560952103,0.6331528154881361,0.6723310061202021
2022-07-01,1032.1162,895.2133,947.493,1023.7507,983.2876,989.2239,936.7884,0.06976095284744943,0.07001749715411631,0.0666267487196841,0.06079443965386577,0.06796147245373141,0.058034976123893856,0.06844286974034675,0.7643418641437532,0.6986630477935769,0.6803941024157445,0.6513139388406597,0.7135223529724273,0.6636125879920418,0.7210048054078642
2022-08-01,1078.0811,951.6338,1001.738,1077.5753,1033.6037,1042.108,994.9025,0.06302464451768075,0.05346019237909627,0.05257588590659812,0.051171295153116914,0.044534617323127135,0.062035460729445324,0.05725108259375,0.7911259224460234,0.721816642227225,0.70991613824297,0.6800494195430526,0.7201065811464653,0.6994391642791051,0.7462526372783691
2022-09-01,1135.2945,988.6047,1045.0789,1134.345,1092.7001,1086.393,1042.7151,0.038849923153212895,0.042495595466113034,0.052682814834378755,0.05717510492657896,0.05306966238439759,0.048057573480818405,0.04326570420608977,0.7763382307280975,0.7220102189538056,0.739986157972143,0.7149424410626897,0.7455998462425524,0.7205721978898336,0.7465852657826324
2022-10-01,1215.0548,1061.7218,1119.4447,1198.4779,1157.9343,1165.6207,1111.3047,0.07395989519370083,0.0729272924254849,0.05653738501073313,0.05970000368811146,0.07025516286743216,0.06577980888547597,0.07115807237137783,0.8040027070529332,0.7720333828376993,0.7755254452228819,0.7614524866868164,0.7993907522891215,0.7663364369522438,0.7863244562691118
2022-11-01,1278.7392,1095.4888,1165.2705,1259.8726,1223.8496,1218.6491,1158.946,0.03180399988019467,0.04549370133869468,0.051227227469108794,0.05692490497949687,0.05241278006555761,0.04286970081202757,0.04093618916593211,0.8234951807966935,0.8079540840298334,0.8057749937364804,0.8109540076572519,0.839618179076959,0.7823088911369136,0.8152400841577387
2022-12-01,1350.4129,1156.2369,1231.4648,1324.9135,1291.0668,1291.353,1224.8641,0.05545296309738634,0.05965942123946921,0.0516249817640293,0.05492276175111721,0.05605028765834352,0.05687762846586475,0.05680595192275084,0.9169966287004465,0.9075221354626355,0.8821641442363166,0.8936354114674447,0.9262204973635251,0.8744624286974849,0.9088233716720964
2023-01-01,1404.8319,1219.4517,1291.7546,1380.1413,1346.3378,1350.9194,1280.2104,0.05467287888840078,0.04612712403192609,0.04168407975313104,0.04281033328407169,0.04029804513863855,0.04518566590367046,0.04895779400271927,0.9281899090086008,0.9246807952269627,0.8953113835716124,0.9155211044291784,0.9330933442168272,0.8945391632337485,0.9231899932243803
2023-02-01,1478.2953,1285.6181,1360.5006,1443.2473,1415.28,1423.6166,1345.5096,0.054259139578877846,0.053813129043820185,0.04572430373614633,0.05120720817613522,0.052293374032864826,0.05100661578752996,0.053219086659339165,0.9712303471975297,0.954378238068115,0.8919149242970439,0.9305947319787014,0.9503554267892058,0.9078017261547755,0.9544162245349592
2023-03-01,1561.9746,1357.3401,1438.3163,1525.1347,1494.3576,1507.2679,1428.6304,0.05578795133640391,0.0587597110064606,0.05673830119065526,0.055874173308462005,0.05660526689085743,0.061776445147622816,0.05719637315852699,0.9725506318573283,0.9820621723011926,0.9124571976587574,0.9370523096737664,0.9764224905859011,0.9310925782794961,0.9686992278318873
2023-04-01,1659.1733,1449.7507,1532.9719,1631.2057,1586.6638,1605.6421,1506.9556,0.06808212621140441,0.0652665660829106,0.06954861101776766,0.06176982002166009,0.06222809256949491,0.054825376808445236,0.06581000298752082,0.983171740879911,0.9769836915434698,0.9243575125713357,0.9512214258272988,0.9625555363539335,0.9273496933095975,0.9721776340664747
2023-05-01,1834.6177,1567.7876,1671.6594,1810.9197,1751.2184,1753.6673,1662.8431,0.08141875703181256,0.09219065693407025,0.11017249387983385,0.10371106973008382,0.10574205840945017,0.10344531716793792,0.09046969484567846,1.0212645728359129,1.0306704463910723,1.0143714142793563,1.0334054631986738,1.034500677735252,0.9993015611173099,1.0248452621867044
2023-06-01,2008.9713,1701.0304,1815.4471,1965.5635,1915.6464,1902.4856,1799.0871,0.08498778788657346,0.08486119345442544,0.08539517240880423,0.0938934858153615,0.09503538530125377,0.08193436891309824,0.08601495017465877,1.032695338112691,1.0578686787528562,1.0478839285844521,1.0666456583637842,1.078742633499297,1.0319392051538054,1.0471934984066271
2023-07-01,2204.7714,1841.4954,1979.4087,2153.4906,2107.1865,2083.3742,1972.1996,0.08257641956310713,0.09508014147386978,0.09560978314870017,0.09998718970265053,0.09746286569648865,0.09622241191101866,0.09031472192166867,1.0570465161766474,1.1060694146188745,1.1035302833004166,1.1430011931402366,1.13616586969568,1.1052775632149157,1.089101133200984
2023-08-01,2496.8252,2137.6411,2281.5545,2537.9853,2408.4444,2386.104,2259.3291,0.16081805037362562,0.14530745364898912,0.17854487036070643,0.14296688973662275,0.13246443599549607,0.14558845869353187,0.1526444740795574,1.2462853883500142,1.2896897442491566,1.3552741975433178,1.3301429745268907,1.3159901421145404,1.2709050384334142,1.277596038085807
2023-09-01,2832.9215,2308.6914,2499.2627,2751.5808,2692.115,2632.2472,2508.3249,0.08001825002335528,0.10315694538041931,0.08415947090000886,0.11778166853260141,0.1346094632495698,0.11020784886982615,0.09542099476475352,1.335302876872829,1.4229235644927756,1.425700117689063,1.4637272386082878,1.4953186155662692,1.4055707067059835,1.3914583865390453
