periodo,cuyo,gba,nacional,noreste,noroeste,pampeana,patagonia,var_im_gba,var_im_pampeana,var_im_noreste,var_im_noroeste,var_im_cuyo,var_im_patagonia,var_im_nacional,var_ia_gba,var_ia_pampeana,var_ia_noreste,var_ia_noroeste,var_ia_cuyo,var_ia_patagonia,var_ia_nacional
2023-11-01,1768.5661,2342.4504,2031.1533,1597.5636,1918.4468,1820.9296,1422.8489,0.1019906017617076,0.0651009486842482,0.015048487523596776,0.0469295572317443,0.15386759875589195,0.021743693473638803,0.08310020352321734,1.4786940492411862,1.2500846440181514,1.1356657216638517,1.3437379778545129,1.3162532033101866,1.1374669393540886,1.3644034324682006
2023-12-01,1864.5541,2505.3619,2157.4419,1666.3031,2062.0196,1916.9936,1475.1991,0.0695474704608472,0.05275547171071304,0.04302770794226918,0.07483804085680146,0.05427447693360188,0.03679252238238373,0.06217580918190668,1.5126412730321013,1.3015101174338355,1.20321139643782,1.499609182182199,1.3916620703278322,1.1792623092128696,1.4169709200600207
2024-01-01,1865.1538,2526.5471,2176.0052,1731.924,2094.4014,1927.6886,1482.3133,0.008455944029483353,0.005579048359890093,0.03938113059982906,0.015703924443783324,0.000321631858255067,0.004822535480126122,0.008604310503101065,1.5152588697185898,1.2696873612859245,1.2874098054678629,1.538862855918175,1.3630953210516568,1.1831726222623877,1.4122391578644908
2024-02-01,1955.6414,2903.5476,2392.1354,2153.348,2138.8359,1971.9055,1603.7894,0.14921570233145465,0.02293778154832693,0.24332707439818368,0.021215847162821655,0.04851481952855563,0.08195035421998842,0.09932430308530504,1.7738535794257282,1.3029550595088981,1.4746475805983588,1.540047593622008,1.4657274170576913,1.299182736776673,1.5708429179221026
2024-03-01,2780.521,4267.34,3653.036,2812.849,3754.216,3195.629,2629.79,0.46969865415672896,0.6205791808988816,0.306267728207424,0.7552613550202705,0.4217949159799952,0.6397352420461191,0.5271025210362257,2.2708903908253126,1.8352910143934338,1.6324939441433974,2.0593436137879957,1.7296592590265583,1.5657406465187584,2.041343379685958
2024-04-01,3026.5,4626.5,3966.882,3204.035,4002.543,3462.003,2953.153,0.08416484273575575,0.08335573372253169,0.13907109837748122,0.06614616740219526,0.08846507543010818,0.12296152924758252,0.08591374407479146,2.3617427786110174,1.903060504021851,1.8973682706553694,2.184775211392405,1.9004874524807382,1.80942719955432,2.1445074553677914
2024-05-01,3374.184,5036.763,4269.937,3520.833,4116.06,3657.762,3221.419,0.08867675348535609,0.05654501165943526,0.09887470018273836,0.028361219354795297,0.1148798942673055,0.09084053552254145,0.07639627294182172,2.4872501326906757,1.9185522528253074,2.08353014650572,2.1710612368761315,1.988153159029181,1.9482897338821328,2.2262299843287536
2024-06-01,3573.843,5290.203,4514.858,3727.644,4510.998,3871.075,3464.109,0.05031803164055981,0.05831790039920581,0.0587392244960212,0.09595049634844943,0.059172528824746884,0.0753363657444126,0.057359394295513066,2.4290554040844126,1.913812437816413,1.8952156497001282,2.287638945806553,1.9341337669101866,2.0874626401146106,2.2009422622603494
2024-07-01,3773.415,5450.238,4704.182,4242.669,4791.82,4043.626,3615.822,0.030251202080525008,0.04457443991656085,0.1381636765742651,0.06225274318454588,0.05584240829829401,0.04379567733001477,0.0419335447537883,2.2961100826084024,1.9066976608911435,2.0953899532569134,2.2656182765910846,1.9452990960651215,2.1083192552320504,2.142484865185333
2024-08-01,4056.592,5813.661,5013.168,4429.407,5168.365,4266.492,4042.364,0.06668020735975189,0.05511538406370908,0.04401427497643584,0.07858078976255367,0.07504528391390819,0.11796543082043298,0.06568325800319808,2.2114592475533152,1.8652852695183109,2.067363543083911,2.1797797272104087,1.9143473590497972,2.1332868730899777,2.0816427230088217
2024-09-01,4276.367,6031.759,5229.269,4561.482,5360.543,4493.638,4267.238,0.037514743291705566,0.053239523242982756,0.02981776115854773,0.03718351935283204,0.054177250263275134,0.05562932976842272,0.043106674262662015,2.024561352133231,1.8371006233474563,1.9792499954280758,2.10167445102307,1.8975958523214826,2.1848303950365096,1.9724640300048244
2024-10-01,4450.103,6195.564,5409.782,4625.324,5757.442,4667.372,4436.773,0.027157086349106407,0.03866221533643799,0.013995889932263195,0.07404082011840973,0.04062700886055848,0.03972944560392455,0.03451973880096815,1.9146629105201853,1.7300464252227528,1.938805147104374,2.1419355511174185,1.9033857783581802,2.186033901508528,1.8847335084044312
2024-11-01,4730.58,6456.349,5686.295,4676.716,6051.661,4998.866,4644.878,0.042092213073741114,0.07102369384741558,0.011111005412810071,0.05110238192586225,0.06302708049678851,0.04690458583299151,0.051113519916329286,1.756237229185301,1.7452274925949913,1.92740520627786,2.1544585964020477,1.6748109669183413,2.264491401722277,1.7995400445648295
2024-12-01,4767.2714,6602.9556,5812.5191,4724.8948,6238.1699,5117.236,4711.081,0.022707353645225803,0.023679370481225037,0.010301844285605544,0.030819456013811752,0.007756215939694444,0.014252903951406326,0.02219795139014069,1.6355296614034085,1.6694069296840635,1.835555428061077,2.0252718742343667,1.556788993143186,2.193522148976365,1.6941717874302902
2025-01-01,4781.6229,6626.9195,5844.2136,4920.4267,6294.4453,5138.4841,4728.4796,0.0036292686868892865,0.004152261103455013,0.04138333407973449,0.009021139356913066,0.003010422272161861,0.0036931226612320067,0.0054527992862853925,1.62291548018242,1.6656193847906762,1.8410176774500497,2.005367213753772,1.5636614524764663,2.1899326545879334,1.6857535083096309
2025-02-01,4832.4704,6733.194,5980.8655,5475.2246,6443.7442,5231.2137,5157.8097,0.01603678753001314,0.01804610040537069,0.11275402192252959,0.023719151233230873,0.010633941877767006,0.09079664846180169,0.02338242736370888,1.3189542337793947,1.6528724119893168,1.5426566444439076,2.0127342635309233,1.4710411632725715,2.216014334550409,1.5002203052552958
2025-03-01,6051.3336,7808.1908,7275.3457,6816.0996,8495.5202,6622.3192,6738.4243,0.15965629387776437,0.2659240435924075,0.24489862936398987,0.3184136328689151,0.25222362458754,0.30645074012715123,0.21643693542347675,0.8297559603875013,1.0723053896431658,1.4232013876322545,1.2629279189050395,1.1763308387169165,1.5623431148494746,0.9915888318647832
2025-04-01,6327.5841,7943.8635,7455.8399,7100.4336,8638.3203,6842.1964,6927.5938,0.01737568964119074,0.03320244665947247,0.0417150594454343,0.016808870632783357,0.04565117679183972,0.028073254455051266,0.02480902041534594,0.7170352318167081,0.9763692867972673,1.216091147568613,1.1582079942676442,1.0907266149017016,1.345829626842903,0.8795214730360015
2025-05-01,6539.801,8077.8854,7595.3193,7191.2976,8871.9175,6936.1002,7251.7417,0.01687112322612294,0.013724218731868021,0.012796964962815682,0.027041970184874975,0.03353837683484917,0.046790835224779004,0.018707402770276715,0.6037850897491108,0.8962688660443188,1.0424989199998977,1.155439303605875,0.9381874254634601,1.251101672896323,0.778789546543661
2025-06-01,6640.9906,8379.9439,7875.8853,7313.965,9308.6939,7227.915,7355.9599,0.03739326383610253,0.042071883563619794,0.017057756030010474,0.04923134147719477,0.015472886713219447,0.014371471614881282,0.036939329199761284,0.5840495912916763,0.8671596391183329,0.9620878495907872,1.0635553152539639,0.8582211361830949,1.1234781873203183,0.7444369900448695
2025-07-01,6729.6273,8517.6311,8027.0607,7671.4599,9457.1163,7381.3818,7510.7335,0.016430563455203995,0.02123251311062746,0.04887839906261515,0.0159444924921206,0.013346909420410835,0.02104057146912952,0.019194718338521266,0.5627998447040294,0.8254363286812381,0.8081683723146915,0.9735958988442805,0.7834315335047961,1.0771856302660918,0.7063669517888551
2025-08-01,7113.3531,8633.8383,8230.8327,7867.8443,10120.2339,7522.7291,8082.2038,0.013643136059273475,0.01914916526875765,0.025599351695757333,0.0701183721299905,0.05702036426296586,0.07608714914462089,0.02538563088229795,0.4850948997542168,0.7632118142961475,0.7762748602691059,0.9581112982538964,0.7535293418712061,0.9993755634079464,0.6418425833724306
2025-09-01,7242.614,8923.9746,8483.1542,7982.2185,10582.9523,7732.8254,8215.7791,0.0336045556933815,0.027928202279675407,0.014536917056175103,0.04572210529640053,0.018171584930881446,0.01652708881208853,0.030655646785288093,0.4794978711848401,0.7208385277140703,0.7499177898761851,0.9742313978266757,0.6936371457360884,0.9253154147952374,0.622244753520999
2025-10-01,7384.1698,9063.6685,8626.8402,8017.1428,10751.6478,7886.6605,8384.6395,0.01565377606520757,0.019893776471404667,0.004375262340914343,0.015940306184692776,0.019544849414866006,0.020553181620961425,0.016937803629692327,0.462928718031159,0.689743285943353,0.7333148553485118,0.867434843459995,0.6593255931379565,0.8898058341051027,0.5946742770780782
