periodo,cuyo,gba,nacional,noreste,noroeste,pampeana,patagonia,var_im_gba,var_im_pampeana,var_im_noreste,var_im_noroeste,var_im_cuyo,var_im_patagonia,var_im_nacional,var_ia_gba,var_ia_pampeana,var_ia_noreste,var_ia_noroeste,var_ia_cuyo,var_ia_patagonia,var_ia_nacional
2020-11-01,349.0667,324.4805,332.4733,333.3281,344.7358,340.5653,309.0001,0.03462552914152495,0.030686475053241846,0.03433818797240251,0.03551909203387926,0.024236913252266845,0.022304763839404718,0.032186629362153774,0.3349184642866252,0.37317187444559496,0.3571024051624987,0.33656966460896887,0.3299076024176073,0.2663466239578769,0.3460261307932353
2020-12-01,367.3801,342.5174,347.7424,353.9476,356.6325,352.8094,316.7766,0.055587007539744215,0.03595228286616403,0.061859471193697724,0.03450961576952549,0.052463898733393854,0.02516665852211708,0.04592579313887746,0.3594657670172654,0.3791858720088628,0.39079120622632324,0.3510505866646867,0.36986083264755787,0.25510607975029154,0.3630574546663248
2021-01-01,392.7364,362.4122,366.4717,370.2358,381.3667,368.9803,329.1856,0.05808405645961345,0.04583466313539275,0.04601867621082878,0.06935486810652414,0.06901925281200572,0.03917271667162292,0.0538596961428921,0.3802351195554148,0.38931308919527363,0.36625686614228425,0.39922071203585285,0.39535719894236965,0.2459184167817261,0.3789168590024825
2021-02-01,412.6131,383.4441,386.2568,391.6444,396.3368,388.2627,346.4601,0.05803309049750527,0.052258616516925205,0.057824229855675924,0.03925382053545845,0.05061079136031177,0.05247647527716892,0.053988070565885504,0.4137418038951959,0.4064528445280178,0.45220377344778084,0.41991312213952403,0.4424615597597463,0.30275535347465876,0.41010497202474006
2021-03-01,429.196,393.6314,398.4108,406.9945,413.468,400.2079,363.1988,0.026567888252811755,0.030765767610434924,0.039193972899906226,0.043223843963013264,0.040189950343312075,0.048313499880650035,0.03146611270015187,0.42407132523216196,0.4225117820536015,0.4609840201367241,0.43467241829194503,0.4469108233444312,0.3440233872683707,0.42378049216298685
2021-04-01,453.0228,406.2058,413.8512,420.1841,430.4353,418.2112,377.1517,0.031944606045147816,0.044984869114278014,0.03240731754360304,0.04103654938229795,0.05551496286079094,0.03841670181729673,0.03875497350975432,0.449321394026041,0.4649994657904464,0.47670326349010006,0.4558174992905839,0.5077224452629445,0.38711954147106464,0.45705579467138424
2021-05-01,473.367,424.6215,429.2946,430.1969,449.4229,429.336,391.092,0.04533588639059327,0.02660091360537442,0.02382955471185144,0.04411255303642636,0.04490767352106784,0.03696205001859987,0.037316310789965,0.4924114404450437,0.480848879850555,0.4873930258674104,0.49500509453412866,0.554503530716064,0.41583552657777845,0.48845728978786873
2021-06-01,491.4731,436.5722,442.6958,439.8637,462.5243,444.555,403.5578,0.028144359152798337,0.035447761194029814,0.02247064076937777,0.029151607539357638,0.038249603373281094,0.03187434158714564,0.031216791452769233,0.5036077173120146,0.49555275283909594,0.48653073087315124,0.5053160086259025,0.577239208558058,0.43341353616337774,0.5011629290960824
2021-07-01,513.2083,460.7445,463.7774,459.7998,483.5022,461.9311,423.5161,0.055368390383079946,0.03908650223256971,0.04532335812207289,0.0453552386328675,0.04422459743981921,0.049455864810443506,0.04762096229510182,0.5612239192863859,0.5215668151458668,0.5204260633810944,0.5443427166765256,0.6105043225902216,0.4643211910512113,0.5427419899414176
2021-08-01,524.3915,470.135,477.4438,468.962,499.7627,481.1851,439.4146,0.020381143996292872,0.04168154081853315,0.01992649844562777,0.033630663934931304,0.021790762152521514,0.0375393048812076,0.029467585095780846,0.5686696496197903,0.54813441131267,0.5268155275070454,0.5669794170451672,0.6229252742831497,0.49251035364934515,0.5590734715362944
2021-09-01,535.6698,491.3744,496.8871,485.3504,517.7003,500.1882,459.6378,0.045177236325736114,0.03949228685593131,0.03494611503703915,0.035892234454472094,0.02150740429621778,0.04602304975756377,0.04072374591522587,0.6187438828619327,0.567848013578724,0.5314612719053842,0.6207530783959405,0.6341520112459913,0.553160976829528,0.5947888944093316
2021-10-01,552.694,511.343,517.4057,508.8949,534.297,523.0063,474.9564,0.04063825872898552,0.04561902899748538,0.04851031337359579,0.032058509527616685,0.0317811457730115,0.0333275461678737,0.04129428999062368,0.6304478141146073,0.5828257305651467,0.579133078592525,0.6049239571765557,0.6217232882227044,0.5713593307445981,0.6063222084172344
2021-11-01,575.5834,541.9437,543.1712,538.4972,552.5696,546.1543,484.7825,0.059843783918035465,0.044259505095827656,0.058169771400735204,0.03419933108364814,0.04141423644910214,0.02068842529545889,0.04979748000456885,0.670188809497027,0.6036698395285722,0.6155169636163289,0.6028784941975858,0.648920965534667,0.5688748968042407,0.6337287836346559
2021-12-01,609.5021,575.9063,575.1289,588.6231,596.8212,571.515,507.5991,0.06266813323967035,0.046435045920173,0.09308479227004329,0.08008330534289243,0.058929253345388455,0.04706564283983017,0.05883540953570443,0.6813928285103179,0.6198973156610907,0.6630232836724983,0.6734907783222224,0.6590503949451807,0.6023882445862481,0.6538935142795359
2022-01-01,662.6353,610.0734,607.7867,621.0082,629.0815,599.4918,538.7371,0.05932753296847082,0.048951996010603516,0.055018398020736825,0.0540535423339521,0.08717476116981393,0.06134368638557475,0.056783444546083306,0.6833688269876126,0.6247257644920339,0.6773315816568792,0.6495449130718545,0.6872265977892551,0.6365755367184955,0.6584819509937603
2022-02-01,702.949,637.1043,634.0233,647.8593,669.8602,617.7078,579.0863,0.044307619378258334,0.030385736719001022,0.043237915376962865,0.0648226024767855,0.060838443107392504,0.07489590005960234,0.043167446737482074,0.6615311071418233,0.5909532386191103,0.6542028942581586,0.6901286986219801,0.7036516775642847,0.6714372015709746,0.6414553737306372
2022-03-01,735.8994,673.7515,668.4613,677.594,703.7338,649.9686,616.1143,0.05752150785985899,0.052226635312035974,0.04589684828171814,0.0505681633272137,0.046874524325377864,0.06394211018288631,0.05431661580891434,0.7116304746013655,0.6240773857787416,0.6648726211287868,0.7020272427370435,0.7145998564758291,0.696355549632873,0.6778192257840401
2022-04-01,786.6069,719.4846,717.5668,728.4937,748.577,703.8303,664.6177,0.06787829043794336,0.08286815701558492,0.07511828617136507,0.06372182208670374,0.06890547811290504,0.07872467819688667,0.07346049801237542,0.7712317253963386,0.6829542106954571,0.7337488496113964,0.7391161923754861,0.736351680312779,0.7622025832045831,0.7338763304298741
2022-05-01,838.7656,757.1785,758.3527,779.6266,796.2689,746.2508,688.4089,0.05239014149851151,0.06027092041931148,0.07018990006365189,0.06371007925704375,0.06630846996129836,0.035796819735616436,0.05683916814434564,0.7831845537731836,0.7381510052732592,0.812255271946404,0.7717586264518341,0.7719139694993524,0.7602224029128697,0.7665088263397677
2022-06-01,890.911,807.1303,805.4594,816.6938,857.5241,787.2974,736.5286,0.06597096985717377,0.055003760129972434,0.047544811836846,0.07692778155721003,0.06216921628640937,0.06989988072495867,0.06211713889856263,0.8487899595988935,0.7709786190685068,0.8566974269529402,0.8540087515401893,0.8127360378421524,0.8250882525378025,0.8194421541835273
2022-07-01,966.3488,898.0347,884.0683,887.1362,915.545,856.3994,812.549,0.11262667254593217,0.08777115229899146,0.08625313428362014,0.06766095553466078,0.08467490018643842,0.10321445765989257,0.09759511155993716,0.9490947802958039,0.853954843049104,0.9293966635044209,0.8935694604905622,0.8829562966927853,0.918578774218973,0.9062341114508814
2022-08-01,1031.7159,953.6599,942.9087,949.7249,981.0104,917.2334,865.6561,0.06194103635416304,0.07103461305554393,0.07055139898473306,0.07150429525583135,0.06764338094071198,0.06535864298645389,0.06655639615174525,1.0284809682325289,0.9061965966942866,1.0251638725525738,0.9629524172172113,0.967453515169487,0.9700212510007633,0.9749103454689325
2022-09-01,1076.2622,989.7111,988.6307,997.4533,1040.6318,970.0002,929.1266,0.037802994547637025,0.05752821473792813,0.05025497383505462,0.060775502481930976,0.043176905580305514,0.07332068704881767,0.04849037876095541,1.0141690328189665,0.9392704585993832,1.0551199710559631,1.0101046879826034,1.0091896164390821,1.0214320928348366,0.9896485539672897
2022-10-01,1128.1159,1068.9781,1061.9488,1068.5793,1113.0381,1039.689,1000.7229,0.08009104879191509,0.0718441088981221,0.0713075990625327,0.06957917296011895,0.048179430625734154,0.07705763670957211,0.07416126163187098,1.090530426738999,0.9879091322609308,1.0998035154213572,1.083182387323904,1.0411220313591247,1.1069784510746672,1.0524489776591173
2022-11-01,1177.0918,1127.9206,1120.5659,1122.7119,1164.4648,1101.3733,1059.6457,0.05513910902384245,0.05932956874603845,0.050658477101324983,0.04620389903993405,0.04341389036356991,0.0588802354777731,0.05519767054682889,1.0812505062795266,1.016597324236026,1.0848983058779136,1.1073631267445765,1.0450412572704493,1.185816732245904,1.0630068383596187
2022-12-01,1276.864,1211.6701,1200.8127,1206.3206,1239.7318,1175.0927,1137.6668,0.07425123718814963,0.06693407221693137,0.07447030711975167,0.06463656093340053,0.08476161332531595,0.07362942160761832,0.07161274495324177,1.1039361785068165,1.0561012396874974,1.0493939160729506,1.077224803676545,1.0949296155009147,1.2412703253413961,1.0879018599134906
2023-01-01,1374.6351,1277.9054,1275.6081,1264.9845,1350.1978,1249.6818,1231.5519,0.05466446683796189,0.063475077327942,0.04863043870758732,0.08910475636746584,0.07657127149015075,0.08252425050990331,0.06228731591529635,1.0946748374867683,1.0845686296292962,1.036985179905837,1.146300280647261,1.07449723852623,1.2859979385121236,1.098775935702443
2023-02-01,1508.1878,1377.2121,1371.9038,1389.5865,1451.4363,1333.5694,1313.9135,0.07771052536439704,0.06712716789185857,0.09850081167002434,0.07498049545037033,0.09715501953936712,0.0668762721246261,0.0754900349096248,1.1616744699415777,1.1589000495056077,1.14488933013696,1.166774947966755,1.1455152507507655,1.2689424702328478,1.1638065982748587
2023-03-01,1655.7039,1480.5161,1479.9582,1491.4927,1570.3315,1444.6695,1388.6095,0.07500950652408589,0.0833103249069751,0.07333562898027579,0.08191554806779999,0.09781016661187691,0.056850013338016536,0.07876237386324014,1.1974216012877155,1.222675833878744,1.2011598390776776,1.2314282758622652,1.2499052180230068,1.2538180009780655,1.2139773835822658
2023-04-01,1816.8417,1608.822,1626.3026,1704.9675,1738.5677,1601.1621,1512.6841,0.08666295489795739,0.10832415303292553,0.14312829020215778,0.10713419427681359,0.09732283652892271,0.08935168598515264,0.09888414416028768,1.2360756574914875,1.2749263565379327,1.340401159268776,1.3224968172946805,1.3097200138976661,1.276021387934748,1.2664128273493147
2023-05-01,1947.8699,1757.1009,1778.1049,1819.5398,1895.9688,1768.1878,1635.3118,0.09216613149248332,0.10431529699585074,0.06719911083349106,0.09053492711270317,0.072118666144662,0.08106629797986242,0.09334197707117986,1.3205900590151463,1.3694283476815032,1.3338605942896251,1.3810659941635293,1.3223054212046845,1.3754948548747699,1.3446938344124049
2023-06-01,2025.1833,1874.8076,1890.0322,1884.9913,1969.3008,1891.1037,1754.7671,0.06698915241577774,0.06951518385094624,0.03597145827752701,0.03867785166085014,0.03969125453399114,0.07304741517794966,0.06294752351225186,1.3228066149914084,1.4020194909826955,1.308075927599793,1.2964961567843982,1.2731600575141626,1.382483314293566,1.3465269633702208
2023-07-01,2157.8241,2002.0742,2030.866,2019.5811,2113.0704,2052.8605,1878.5619,0.06788248564812727,0.08553565835654586,0.07140075394512446,0.07300540374532938,0.0654957010558006,0.07054770972170599,0.0745139685979952,1.229395144753315,1.3970830666158802,1.276517517828717,1.3079918518478069,1.2329660884351488,1.3119367570448057,1.2971822425937
2023-08-01,2475.4803,2256.3582,2283.6173,2269.1274,2431.8489,2286.5587,2087.1859,0.12701027764105843,0.11384027312133504,0.12356339638947889,0.15086033101405416,0.14721135054520906,0.11105516405927318,0.1244549369579282,1.3659988220119144,1.4928864343579291,1.3892470335357108,1.4789226495458152,1.3993817484057387,1.411102861748447,1.4218859153595678
2023-09-01,2739.5081,2566.4687,2586.0182,2560.9306,2711.853,2585.6391,2430.2713,0.1374385059960781,0.1307993536312888,0.12859709860274937,0.11514041846925616,0.10665720102882648,0.16437702075315852,0.13242188172247604,1.5931493543924078,1.6656067699779857,1.567469173744776,1.6059678360780438,1.5453909837212532,1.6156514085378673,1.615757532109816
