periodo,cuyo,gba,nacional,noreste,noroeste,pampeana,patagonia,var_im_gba,var_im_pampeana,var_im_noreste,var_im_noroeste,var_im_cuyo,var_im_patagonia,var_im_nacional,var_ia_gba,var_ia_pampeana,var_ia_noreste,var_ia_noroeste,var_ia_cuyo,var_ia_patagonia,var_ia_nacional
2022-08-01,946.058,891.851,911.1316,955.6421,940.0434,921.3802,899.4604,0.06950753900936979,0.0692561929762261,0.07622516575682581,0.07610332129679565,0.06453942869694074,0.0644001696014993,0.06970335575355069,0.7910916860784225,0.7769013291368707,0.8042543863955094,0.7989312545282177,0.7754867603913564,0.7603559774594058,0.7851527309675541
2022-09-01,1003.4171,945.6836,967.3076,1021.0723,997.7785,979.0952,954.6011,0.06036053107525796,0.06263972245116634,0.06846726405209647,0.06141748349065579,0.06062958085022263,0.06130419971796419,0.061655198875771644,0.8290248867356163,0.8259411354421926,0.874722506552343,0.8491206943266096,0.830601464748113,0.8008422785816409,0.8302998239535224
2022-10-01,1063.4948,1007.6275,1028.706,1084.624,1060.4604,1039.2079,1017.5863,0.06550171748775191,0.0613961747539975,0.062240156745021924,0.06282145786865523,0.059873107604006215,0.06598064888045907,0.0634735010869345,0.8780019767313783,0.8743121983033206,0.92366520523844,0.9043586570115698,0.881756796209785,0.8661768497791773,0.8803568471313712
2022-11-01,1115.8732,1058.0026,1079.2787,1133.7592,1108.8388,1090.4933,1067.4854,0.049993772500254385,0.04935047164287343,0.045301597604330945,0.04562018534591217,0.049251204613318444,0.04903672543547399,0.049161470818679165,0.9281729986096412,0.9130766654614473,0.9527825741728406,0.9397325473912839,0.9234619906749759,0.9157218035991297,0.9241278232270504
2022-12-01,1171.7081,1114.5359,1134.5875,1188.0619,1160.5028,1145.8755,1115.8852,0.05343398967072477,0.050786373469694945,0.047896149376340125,0.04659288617966828,0.050036957604143506,0.04534001120764741,0.051246077588670946,0.9519082462796287,0.9418465611854889,0.959826152022458,0.951252926662155,0.9436823709542841,0.9425259543640478,0.9479318233519185
2023-01-01,1246.1488,1180.967,1202.979,1255.1401,1233.9904,1215.4751,1181.5995,0.05960427115896394,0.06073923388710201,0.05646018949012688,0.06332393166134542,0.0635317789473333,0.058889839205681804,0.060278735663842564,0.9900967591522996,0.9834650203760129,1.001933284845701,0.9943079358235114,0.9867005800281674,0.9855878458312051,0.9882908614540362
2023-02-01,1329.9144,1259.9952,1282.7091,1352.5571,1323.9654,1292.6662,1249.6345,0.06691821193987635,0.06350693650573325,0.07761444320040445,0.07291385735253697,0.06721958083978419,0.0575787312029159,0.0662772168092709,1.0306104408907193,1.0153961143481496,1.055299897003811,1.0406985105131863,1.0115284637497726,1.0029307440419424,1.025007968469017
2023-03-01,1434.4221,1358.4995,1381.1601,1437.0683,1421.13,1393.7727,1336.6514,0.07817831369516304,0.07821547434287379,0.06248253770580181,0.0733890779925217,0.0785822756712764,0.0696338809467889,0.07675239849783555,1.052520831923185,1.0379597544048091,1.0361310361614984,1.0516320098654122,1.0315818008539481,0.9941035524440553,1.0429651896009893
2023-04-01,1538.063,1475.1378,1497.2147,1556.9071,1530.4512,1512.803,1445.0457,0.085858183974304,0.08540151489550629,0.0833911651937489,0.07692554516476324,0.07225272114811965,0.08109391872854799,0.08402689883670966,1.0988573322956223,1.0896486211979295,1.0805765719246252,1.0772365751336879,1.0580270270234107,1.0359572493495355,1.0883405987029038
2023-05-01,1652.9055,1592.4496,1613.5895,1670.3598,1652.2346,1628.9716,1550.099,0.07952599411390571,0.07679030250468832,0.07287056498104483,0.0795735270748914,0.07466696747792523,0.07269894647622577,0.07772752965890595,1.1625856896530884,1.137319602291551,1.1205586404941994,1.124603140108483,1.101999608062119,1.0825813007966238,1.1424628923702809
