periodo,cuyo,gba,nacional,noreste,noroeste,pampeana,patagonia,var_im_gba,var_im_pampeana,var_im_noreste,var_im_noroeste,var_im_cuyo,var_im_patagonia,var_im_nacional,var_ia_gba,var_ia_pampeana,var_ia_noreste,var_ia_noroeste,var_ia_cuyo,var_ia_patagonia,var_ia_nacional
2022-02-01,629.0696,673.7573,657.5762,608.9254,637.5937,657.8142,608.1343,0.028752696486200602,0.03878133272231099,0.030903117433403793,0.03344414548755181,0.03719558833397829,0.052801391329879266,0.033934596867265965,0.7138422005317369,0.6438865757742134,0.6426082743648343,0.6104954519977439,0.5787989505285758,0.7155857008171496,0.6723946221004165
2022-03-01,676.6914,765.5852,728.959,654.5276,678.6208,717.7743,661.8833,0.13629225241789578,0.09115051028086651,0.0748896334427831,0.06434677757951501,0.07570195730329354,0.08838343767157997,0.10855441544265143,0.6755051124028293,0.6746852853168146,0.7071677416544666,0.6173877438370861,0.619895838918977,0.7581895742226277,0.6730659107992265
2022-04-01,740.8228,847.1713,801.0762,712.3714,752.291,781.6751,722.6282,0.1065669764776016,0.08902631370334668,0.08837488289263895,0.10855871202297362,0.09477200390015295,0.09177584628589375,0.09893176433791195,0.766946428757652,0.7009946903425164,0.7509552109599842,0.6916474162548059,0.6749540577497704,0.7587714878879259,0.734186041628196
2022-05-01,803.7087,889.32,847.1542,745.9551,790.7967,833.6854,768.4314,0.04975227560234874,0.06653697936649117,0.047143526536859826,0.0511845814983829,0.08488656126674288,0.06338418567113768,0.05752012105714788,0.8511568481375718,0.7528068106893442,0.7244052004348722,0.7221433762208638,0.7711585261176392,0.7702492784179171,0.7962099024604443
2022-06-01,840.6312,938.5587,895.8753,790.3918,834.877,884.4418,822.0042,0.05536668465794081,0.06088195859013479,0.05957020737575225,0.05574163372204266,0.045940152196934037,0.06971708860413561,0.05751148964379804,0.8796361123906036,0.802080811884206,0.7980277905548876,0.7752847359581931,0.7792940279025113,0.8337825185201049,0.8359507470449581
2022-07-01,916.4142,1007.6592,971.758,867.8324,919.2578,964.7139,918.1547,0.07362405782398063,0.09076018342868908,0.09797748407814955,0.10106973841655731,0.09015011577014986,0.11697081353112315,0.08470230176007765,1.005206145408704,0.9437078327053194,0.913033203928824,0.9218770155494578,0.8779206551882492,0.976031845339363,0.9670227081717355
2022-08-01,996.8983,1105.1037,1067.5251,959.7847,1026.5281,1062.1811,988.3812,0.09670382605547578,0.10103223349430346,0.10595628833401483,0.1166922924124223,0.08782502497233224,0.07648656593491276,0.09855035924582056,1.1166769489844444,1.0812434151731263,1.015538457435404,1.0731721897572144,1.0035337741423316,1.065528486716648,1.0895171146512128
2022-09-01,1104.3895,1228.9766,1180.9506,1060.2226,1140.7017,1168.8358,1067.3245,0.1120916525752289,0.10041103160280307,0.10464628160878164,0.11122306345047939,0.10782564279626117,0.07987130876224668,0.10625089751988015,1.205190316571953,1.171641768860265,1.1408591483229182,1.172828879170932,1.0959971653285674,1.1226019603140416,1.1800340402280178
2022-10-01,1177.8085,1311.454,1261.5985,1145.8844,1223.7727,1249.3424,1130.2578,0.06711063497872938,0.06887759598054743,0.08079605169706805,0.07282447286613136,0.06647926297741891,0.058963604789358914,0.06829066347059753,1.2235262242878275,1.2184529315239931,1.1636267099284607,1.2392945863415719,1.1761386584602924,1.1628391869120285,1.2154384776955336
2022-11-01,1230.5595,1365.8337,1318.2609,1189.8229,1281.8229,1310.793,1189.3209,0.04146519816936012,0.04918635595814247,0.03834461835766323,0.04743544287268375,0.044787416630122756,0.052256308251090955,0.04491317958922747,1.2414229287411498,1.20251001451769,1.1721776382833369,1.2514277112814218,1.2200868362883748,1.2116095466661307,1.2236785352401007
2022-12-01,1283.7475,1421.1654,1371.3368,1242.8506,1336.1892,1360.9687,1239.5463,0.040511300899956026,0.038278889191504684,0.044567725163131566,0.04241326941498724,0.04322261540380601,0.04223031815887546,0.040262060416113465,1.2133150682115397,1.2050113072210356,1.1546985616568382,1.2380881393769685,1.1764205251053883,1.2161364824478538,1.2079376068678815
2023-01-01,1320.8486,1441.6597,1402.845,1285.1651,1369.849,1402.0838,1288.0851,0.014420770446564424,0.03021017309215135,0.0340463286576842,0.025190893624944755,0.02890062103334201,0.03915852114600327,0.022976266661844047,1.201254522645598,1.214087926883248,1.1757685063007917,1.2203206042531116,1.1777850030856865,1.2299314237517711,1.2057519410560475
2023-02-01,1355.9557,1507.7109,1457.7661,1343.7586,1419.1828,1444.544,1353.1774,0.04581608267193715,0.030283639251805106,0.045592196675742214,0.036014042423654136,0.02657920067447539,0.05053416113578213,0.03914979915813932,1.2377655871038429,1.1959757025616047,1.2067704845289753,1.2258419429175667,1.1554939230889554,1.22512921898995,1.2168778310407222
2023-03-01,1465.8574,1669.1856,1595.0861,1419.2902,1500.2306,1578.2151,1458.7229,0.10709924561797624,0.09253515296176484,0.05620920305179822,0.05710878119436069,0.08105109923576426,0.07799827280591587,0.09419892532828134,1.1802741223315185,1.1987623407525176,1.1684191774342287,1.210705301104829,1.1662125453345498,1.2038974242136038,1.1881698421996298
2023-04-01,1594.9242,1873.6613,1768.0967,1552.6465,1658.0142,1728.85,1600.6309,0.12250027797987229,0.09544636849565058,0.09395985401717,0.10517289808646746,0.08804867376594738,0.09728235568249466,0.10846474055538446,1.2116675812790163,1.2117245387501785,1.1795463714573606,1.2039532574495775,1.1529091707220673,1.2150130592744652,1.2071517041699655
2023-05-01,1690.1716,2020.3142,1903.1899,1681.927,1781.3772,1862.1864,1703.802,0.07827076323773152,0.0771243312028227,0.08326460659267898,0.07440406722692705,0.059719076304691976,0.06445652148787073,0.07640600200203984,1.2717516754374127,1.2336799948757649,1.2547295406921943,1.2526361073585663,1.1029654152057828,1.2172467184448732,1.2465684523549552
2023-06-01,1761.5045,2092.3394,1983.4012,1742.2814,1881.006,1951.2894,1799.9769,0.03565049436369838,0.047848593459816735,0.03588407820315642,0.05592796404938838,0.04220453118488088,0.056447228022974416,0.042145715464336986,1.2293111768075877,1.2062383302100828,1.2043262594576514,1.2530336804104079,1.0954545822234532,1.1897417312466287,1.2139255318234579
2023-07-01,1824.2079,2146.4783,2043.7327,1813.3807,1946.0836,2011.0222,1905.5471,0.025874817441185805,0.03061196355599538,0.04080816106973306,0.03459723148145177,0.03559650287580873,0.05865086379719653,0.03041820283258878,1.1301629558882609,1.0845788580427835,1.0895517383310418,1.1170161406299735,0.990593227385608,1.0754096232366943,1.1031292770422265
2023-08-01,1980.5758,2324.1482,2230.5776,2025.0259,2139.2421,2210.3041,2090.9509,0.08277274454626449,0.09909482849070472,0.11671305424172651,0.09925498575703529,0.08571824516273607,0.09729688654770063,0.09142335492307785,1.1031041702240256,1.0809107787739771,1.1098751626276186,1.0839586368848546,0.9867380654576301,1.1155308296029909,1.089484921712848
